Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
58,58,0.002999041,0.0005317565,0.00058927137,0.00069842226,0.0017664686,0.014282308,0.00059914496,0.0010773498,0.0038616902,0.004159414,0.050248325,0.37016374,0.0032144282,0.050869294,0.49493927
59,59,0.070279844,0.00013103626,0.000105691906,0.000800628,0.023535658,0.084591195,7.3008865e-05,0.00028882423,0.01615074,0.09352753,0.1949932,0.09776111,0.060681634,0.2243642,0.13271575
49,49,0.025224343,0.08001829,0.07309082,0.039096866,0.16439532,0.022493502,0.08727244,0.08343032,0.055225886,0.015281816,0.07981277,0.06726646,0.021083655,0.113271646,0.07303588
50,50,0.0019969542,0.08578965,0.067945085,0.095872454,0.09650807,0.0039025042,0.26046908,0.020194795,0.012401155,0.0015598556,0.041907027,0.17758721,0.0016815416,0.07988639,0.05229823
51,51,0.01808049,0.0016059745,0.00090109435,0.0007928262,0.0074336994,0.0067269444,0.018340195,0.07859875,0.49685514,0.018092442,0.045864616,0.067573935,0.037256528,0.09087336,0.111004
52,52,0.026895853,0.08656784,0.20972006,0.0050038397,0.010348015,0.018725796,0.013473917,0.018734202,0.05066258,0.014517204,0.11419215,0.08000138,0.03134175,0.19246887,0.12734658
53,53,0.0054995124,0.16999678,0.18493514,0.09805429,0.08207844,0.008915131,0.021620788,0.025667597,0.032549623,0.003932192,0.13188198,0.07883156,0.0060651572,0.08282406,0.067147754
54,54,0.0009285827,0.00012214636,0.00014401914,7.977437e-05,0.000506743,0.00049385725,0.002527281,0.118197724,0.6860477,0.00050934544,0.016041297,0.05712622,0.0020249197,0.06457951,0.050670937
55,55,0.011624979,0.101924896,0.09910421,0.07588062,0.07311861,0.007171749,0.01809709,0.0049696825,0.38109294,0.0058841105,0.08202468,0.04263832,0.013031793,0.0444631,0.038973186
56,52,0.0031619803,0.05522554,0.1743633,0.0020290948,0.0059121754,0.017449828,0.015743976,0.018623617,0.15395485,0.002045725,0.104583606,0.076203585,0.0048181694,0.14469376,0.22119088
57,57,0.0010614856,0.030511606,0.03507055,0.02225653,0.0060904454,0.0004454816,0.002917839,0.024280382,0.7252379,0.0009193961,0.06025529,0.03152533,0.0012332341,0.03233825,0.025856318
58,59,0.007869749,0.0011323233,0.0009037118,0.0011376835,0.00206646,0.006728519,0.0018313042,0.004755737,0.020855274,0.0060354676,0.05449121,0.35853383,0.010586809,0.09578109,0.4272908
59,59,0.02381721,0.0008815477,0.0006621129,0.00044844445,0.0005724593,0.0020117857,0.004008331,0.024533836,0.109491,0.013043101,0.21638063,0.09067004,0.03127545,0.29245812,0.18974595
49,49,0.011767816,0.01741636,0.010173706,0.09859633,0.14591303,0.08365133,0.09204752,0.14911935,0.017502109,0.014421459,0.12180892,0.073726945,0.01389352,0.06922793,0.08073363
50,50,0.020481322,0.08542857,0.08308783,0.27700394,0.016409857,0.011904614,0.051680006,0.12661819,0.0093001565,0.018741747,0.041333634,0.113498196,0.02254637,0.07493907,0.04702649
51,51,0.03109453,0.0068340413,0.004772495,0.049323186,0.25135785,0.2937252,0.025578322,0.028647345,0.005874593,0.036691356,0.060124714,0.075801425,0.03229922,0.04828787,0.049587872
52,52,0.05924643,0.05965521,0.06652452,0.04408812,0.0660601,0.23947015,0.0043532443,0.0037987998,0.0336231,0.063946426,0.072724834,0.0721751,0.049919095,0.08259758,0.08181723
53,53,0.005001167,0.069711275,0.092852145,0.23388731,0.064392135,0.0020848154,0.0790928,0.11509906,0.0027981382,0.008119616,0.08382147,0.06063709,0.005369651,0.10681225,0.07032107
54,54,0.0094477795,0.00014469272,0.0013794824,0.008136719,0.21009827,0.18131986,6.219632e-05,0.0265281,0.11634296,0.027683822,0.08973592,0.11033186,0.021089682,0.09968585,0.098012745
55,57,0.0010203255,0.024953272,0.040288728,0.089372985,0.014122606,0.00092213496,0.012284065,0.048425913,0.5864727,0.001394222,0.042410728,0.0312782,0.0012736961,0.06765398,0.03812651
56,56,0.0035278413,0.0044646095,0.013041262,0.065532885,0.030566247,0.02252416,0.026086332,0.24668877,0.19310497,0.0049507357,0.08574945,0.09306501,0.0061270385,0.112206824,0.09236389
57,57,0.0014624897,0.031937256,0.037195776,0.08182805,0.009200198,0.0009375769,0.111983046,0.046979662,0.45385566,0.0020226648,0.05664243,0.03923144,0.002269091,0.078120984,0.046333686
58,58,0.00065503595,0.00010000223,0.00014677174,0.0009486257,0.04117996,0.06756106,0.00078925135,0.0568875,0.031138917,0.00086239434,0.007923552,0.20580304,0.00073489454,0.007568525,0.57770044
59,59,0.12726465,0.00036069218,0.00030793407,0.0001518544,0.00018388355,0.000573403,0.0033814313,0.032486394,0.14149165,0.09995093,0.1370544,0.028839612,0.12764785,0.20120904,0.099096246
49,52,0.09917285,0.041742995,0.07421958,0.01283362,0.070753746,0.044880625,0.037719358,0.09092371,0.002193986,0.063983314,0.10029271,0.08032948,0.10839769,0.093540825,0.07901548
50,52,0.052562628,0.05351924,0.12684487,0.0125741325,0.12087376,0.08018874,0.019944493,0.013850343,0.05819462,0.049488097,0.07536037,0.05623983,0.0499879,0.07367154,0.15669943
51,51,0.06072957,0.004534988,0.008006947,0.0015944093,0.07257393,0.071349666,0.064391,0.0707577,0.16672379,0.09608168,0.06289735,0.045124896,0.05473274,0.12406028,0.09644108
52,52,0.06921668,0.09174034,0.21887472,0.00819954,0.009275294,0.033859495,0.017548868,0.07881436,0.07290965,0.05381096,0.069072105,0.053357083,0.06331991,0.09933587,0.060665086
53,53,0.009891514,0.19406813,0.22396329,0.14143236,0.08038536,0.0038937454,0.031216187,0.015711328,0.009384432,0.00523086,0.07174559,0.053035114,0.013866705,0.08540455,0.0607708
54,54,0.10210052,1.2823921e-05,1.1876623e-05,1.9505924e-05,0.0015062275,0.14010829,0.007643607,0.015043063,0.068881586,0.064802036,0.13412333,0.112573095,0.09652694,0.14118624,0.11546083
55,55,0.003309557,0.08509784,0.11347613,0.04236821,0.0891621,0.024601355,0.017619723,0.036695894,0.41250607,0.003767985,0.04955982,0.03165698,0.0035212203,0.041375265,0.04528182
56,56,0.0014303923,0.024873469,0.13047042,0.0017568992,0.001440734,3.4252775e-05,0.018651856,0.039838906,0.5429217,0.0014055789,0.055120487,0.06027411,0.0016924405,0.04164011,0.07844866
57,57,0.0018313024,0.051249567,0.06998395,0.03239561,0.04267298,0.014144125,0.005923173,0.02147245,0.59433705,0.0019473599,0.058812417,0.03448593,0.0021270218,0.035173953,0.03344316
58,58,0.00013617154,2.2592074e-05,4.7296373e-05,0.00014034276,0.0063558887,0.004931698,8.032811e-05,0.0022622563,0.00091571896,0.00016042602,0.02030272,0.94469833,0.00021355311,0.0044207205,0.01531193
59,59,0.12896763,0.0010725016,0.00048416317,0.00055903726,0.0037989742,0.073137745,0.005034558,0.056316026,0.14335468,0.12219548,0.13781002,0.083965026,0.12748334,0.06920155,0.046619307
49,49,0.003630132,0.011174398,0.003773401,0.018640956,0.17776185,0.1563645,0.045130204,0.09197632,0.016875546,0.0042049987,0.08609091,0.20074642,0.0033224968,0.012367421,0.16794045
50,50,0.017112328,0.004879162,0.0017715567,0.0059040543,0.01817279,0.09673529,0.030717764,0.1339669,0.29998234,0.010826009,0.015230335,0.06803605,0.05615983,0.016457964,0.22404765
51,51,0.12551259,0.0005687063,0.0003499659,0.0010768786,0.001780484,0.043396305,0.0015037649,0.021630056,0.034343813,0.12927899,0.09753485,0.22144371,0.094806634,0.08710672,0.1396666
52,52,0.0049005626,0.11548659,0.18240012,0.005255115,0.0004006304,0.00016634635,0.020941596,0.010998378,0.03851488,0.0044086645,0.18294942,0.098923646,0.00769524,0.14709915,0.17985962
53,53,0.043731757,0.021078516,0.015214528,0.013180852,0.090050906,0.17907225,0.16528167,0.016058033,3.6774574e-05,0.087592654,0.023843385,0.18037562,0.033139154,0.062057454,0.0692864
54,54,0.006917464,9.22907e-05,4.0865423e-05,2.1907337e-05,1.7385617e-05,5.884851e-05,0.02711372,0.031708855,0.14885615,0.0019480136,0.2650113,0.19769278,0.05342169,0.1324372,0.13466153
55,55,0.1145826,0.0016278792,0.000764752,0.00092830835,0.0040773572,0.032224726,0.004754317,0.006391936,0.014648022,0.07447031,0.07510616,0.2251401,0.12390029,0.1711095,0.15027378
56,56,0.009765484,0.035769217,0.012765058,0.007813572,0.008524311,0.0020797101,0.10882253,0.087900385,0.28394106,0.005799033,0.04004169,0.1556124,0.0132721625,0.13133568,0.09655773
57,53,0.0028946556,0.17211105,0.16209218,0.14023595,0.14004156,0.06970364,0.03795876,0.037133835,0.0056247367,0.008827469,0.030879328,0.08047139,0.0022128385,0.044202276,0.06561025
58,58,0.019081058,0.0072952583,0.007844074,0.011294851,0.016060371,0.028336039,0.007697015,0.014685228,0.026557777,0.021806844,0.059412416,0.18474281,0.020406783,0.1029534,0.47182608
59,59,0.09071202,0.00013390949,6.9849964e-05,0.00075737917,0.031724487,0.16987438,7.7611185e-05,0.00048500168,0.07263113,0.12675837,0.15171815,0.055992883,0.08604605,0.15558097,0.057437763
49,49,0.012109157,0.013258923,0.004825163,0.1836932,0.12736621,0.41677842,0.004745054,0.012141547,0.0055087646,0.016790444,0.03637467,0.050602037,0.012585726,0.04588346,0.05733724
50,50,0.06156747,0.0044903625,0.0027491369,0.023545435,0.13277897,0.15097365,0.003588915,0.014409297,0.119550385,0.058012903,0.11132201,0.10913786,0.077385105,0.051136672,0.0793518
51,51,0.120263174,0.00036447347,0.00038079848,0.004491275,0.043640736,0.1057928,0.00013063883,7.632343e-05,5.8786187e-05,0.09233331,0.10641409,0.18532398,0.109162465,0.14378211,0.08778501
52,52,0.0078409165,0.17260139,0.090543665,0.014367086,0.0075704167,0.109085344,0.0071671023,0.0002962604,4.513659e-06,0.013313157,0.12917627,0.07820429,0.0066787163,0.25490594,0.108245
53,53,0.0014814822,0.1326656,0.13419436,0.23351417,0.0102117965,0.008033092,0.06703536,0.038580455,0.00065565883,0.0017105112,0.07526476,0.061969113,0.0018791005,0.089553215,0.1432514
54,54,0.047054753,0.00010729101,0.00088739576,0.0012100586,1.8272549e-06,6.889559e-06,8.418886e-05,0.00014644956,0.0029347287,0.19712198,0.10900035,0.20473151,0.024145788,0.19887446,0.21369226
55,55,0.00017849877,0.044686384,0.04292784,0.06368923,0.008667408,0.0040327837,0.026961997,0.017849486,0.71217835,0.00023194886,0.014530024,0.020677932,0.00019066352,0.002961336,0.040236082
56,56,0.0083352085,0.054648913,0.005030169,0.12785614,0.05491742,0.06521456,0.013855992,0.006612862,0.0019571665,0.015757283,0.21128099,0.15139072,0.008204614,0.1565896,0.118348345
57,55,0.00045850064,0.041727018,0.033471767,0.12281131,0.06600851,0.09683867,0.038665526,0.059496313,0.3796836,0.0006360912,0.010219787,0.07240773,0.00045431344,0.040794425,0.036326483
58,58,0.0001430884,2.2975026e-05,4.3630967e-05,0.0001067762,0.0032786094,0.090553835,0.000106319356,0.0029857284,0.0021337816,0.00016240409,0.0071442234,0.1601357,0.00032294335,0.0134479,0.719412
59,59,0.08330809,0.0011812322,0.0007255857,0.007854477,0.08110523,0.13330528,0.00044436657,0.00089524407,0.017152792,0.103810586,0.10897261,0.065123536,0.05663651,0.24134254,0.09814193
49,56,0.006641914,0.1196177,0.075184956,0.03116059,0.06287878,0.012899069,0.050590284,0.004444021,0.012048524,0.0029382105,0.14709961,0.15448725,0.008339627,0.16878247,0.14288695
50,50,0.013556697,0.1228667,0.08064456,0.03870171,0.087873206,0.17534195,0.030813906,0.0066819373,0.035103004,0.0059703076,0.1114765,0.05236766,0.02039541,0.08253684,0.1356696
51,51,0.05926783,0.007850304,0.004421852,0.001801301,0.0012877542,0.00015971805,0.06895663,0.3314051,0.03787605,0.066202655,0.08358279,0.0737573,0.051281344,0.07536155,0.13678782
52,52,0.0076964376,0.12467594,0.041927952,0.0014964172,0.00030187823,1.7023609e-05,0.042423055,0.021424284,0.04968561,0.004494319,0.18059793,0.110318534,0.016853271,0.16000351,0.23808381
53,53,0.0044870926,0.22396888,0.18389343,0.057468925,0.0274115,0.0028953596,0.05737859,0.005904377,0.01648455,0.0034886391,0.15501581,0.079750426,0.0059545063,0.092686825,0.08321112
54,54,0.029946372,1.3218609e-05,1.28887905e-05,1.3363869e-05,0.00030789588,0.075614974,0.0006995875,0.035223536,0.13180588,0.014370391,0.1590088,0.13593851,0.056288708,0.22349985,0.13725598
55,55,0.0028256713,0.11261273,0.112160854,0.039126974,0.06787059,0.029388385,0.05558042,0.024643816,0.28207672,0.0028706838,0.08953908,0.066615835,0.0035210443,0.062993355,0.04817388
56,52,0.0039692903,0.0819975,0.008336104,0.004625993,0.0031427948,0.009215872,0.17384823,0.08201841,0.037159204,0.00262845,0.14087501,0.06752895,0.009207662,0.16518627,0.2102603
57,57,0.0008696028,0.027878154,0.052825496,0.013040471,0.045670446,0.09027488,0.04426164,0.017587436,0.3558046,0.0004878501,0.189154,0.07181575,0.0011212048,0.047378104,0.041830394
58,58,0.004770241,0.00078305026,0.0008052316,0.0008117492,0.0012146268,0.004666841,0.00094120373,0.0021744904,0.007839316,0.003970734,0.033288363,0.56276405,0.005548109,0.063499644,0.30692238
59,59,0.07109982,0.0031133688,0.0012528606,0.0014579546,0.0064460076,0.036038898,0.009147724,0.049785595,0.09187789,0.05792395,0.2128256,0.10471722,0.082588635,0.14534831,0.12637623
49,49,0.017797831,0.041261874,0.023447769,0.020606654,0.096454225,0.07765197,0.1903991,0.1308129,0.0086608445,0.006170384,0.0937921,0.101107314,0.058873612,0.05077045,0.082192935
50,50,0.004880701,0.060652196,0.032230325,0.04496999,0.16997096,0.06671322,0.18617007,0.07699528,0.099637784,0.0046307556,0.041793775,0.035638742,0.0064328015,0.056219507,0.113063864
51,51,0.041591037,0.0012202614,0.00060544844,0.00010657651,0.08250067,0.3735843,0.007966739,0.0912029,0.064652435,0.032444585,0.039932724,0.15200251,0.045672566,0.02394539,0.042571835
52,52,0.010630905,0.12312792,0.120893255,0.012869347,0.016879378,0.0040883566,0.01856662,0.108244956,0.07121101,0.0036373835,0.12162505,0.09642442,0.019424547,0.16008174,0.11229518
53,53,0.0020812876,0.19016221,0.152963,0.09382945,0.12852345,0.01402273,0.050460245,0.038417555,0.011760975,0.0021973168,0.07739588,0.10133838,0.0021861477,0.066755086,0.067906275
54,54,4.8711703e-05,9.440182e-07,2.247111e-06,1.0186693e-06,2.2647027e-06,1.2461278e-06,1.5998979e-06,3.0154642e-06,5.6329304e-06,5.1196665e-05,0.14974521,0.33000973,5.4395336e-05,0.32476157,0.1953112
55,57,0.000549266,0.06617804,0.059332497,0.026764175,0.03667727,0.13452932,0.033176735,0.28090096,0.18358147,0.00040844758,0.0275407,0.06472071,0.0008638267,0.048602793,0.036173753
56,52,0.010322351,0.030231617,0.14771786,0.011497566,0.0102593,0.0025336088,0.054697953,0.030209223,0.2881426,0.0054013655,0.09796399,0.07346774,0.018785672,0.13249339,0.086275764
57,57,0.0024239186,0.08619187,0.06959621,0.033190127,0.040127594,0.004541816,0.034121145,0.039604742,0.4544592,0.0016876706,0.08230421,0.0471638,0.0033043525,0.061698113,0.03958531
58,58,0.0002308851,4.3740747e-05,7.401838e-05,0.00013876383,0.15023944,0.05339835,0.00010544803,0.006221826,0.005700209,0.0003800989,0.101786025,0.61560935,0.00025595262,0.0023978676,0.06341804
59,59,0.17665069,0.00011956891,9.712488e-05,0.0049634795,0.0647082,0.06956773,3.9865867e-05,0.00013038224,0.06074545,0.11321434,0.11092027,0.04696866,0.18230477,0.121471256,0.04809822
49,49,0.0013059013,0.033542976,0.013535034,0.14565791,0.036391515,0.026723508,0.037025638,0.26038232,0.0002483433,0.0016193661,0.099807754,0.068473235,0.0012458818,0.17352846,0.10051221
50,50,0.0015286481,0.04741585,0.04428602,0.14892124,0.08449012,0.07879064,0.04334444,0.05179625,0.13087447,0.0018751388,0.06925207,0.068320796,0.0014556632,0.09163644,0.13601227
51,51,0.047744375,0.0050164727,0.0030795801,0.03345409,0.10426485,0.005964792,0.0026280086,0.3926892,0.07563463,0.054553118,0.046110563,0.042677727,0.039565,0.06698735,0.07963025
52,52,0.03772134,0.056086462,0.07100339,0.051379256,0.13218258,0.048361816,0.0059792497,0.0033885706,0.029415172,0.0432737,0.11521498,0.11683699,0.027267717,0.14075851,0.12113023
53,53,0.0018126018,0.061757863,0.059526663,0.21041052,0.02407402,0.0017269134,0.052358966,0.15197651,0.0048806807,0.0019292147,0.10032836,0.08270589,0.0019708914,0.16336684,0.08117407
54,54,0.06301692,0.00012216755,5.2802054e-05,0.076302715,0.2733897,0.06496505,3.1202453e-05,0.00028002646,0.00010761627,0.09828776,0.08110581,0.10029611,0.04284979,0.08692201,0.11227031
55,55,0.0006091714,0.040236536,0.03476896,0.0872018,0.03568833,0.13263682,0.030065387,0.032985937,0.44474506,0.0007233875,0.039287932,0.03276262,0.0005986582,0.055207815,0.03248152
56,56,0.00073452626,0.0041311197,0.004780356,0.022765016,0.0012132132,0.001919089,0.010692306,0.31678957,0.5414653,0.0007997218,0.020364843,0.013973571,0.0015610104,0.040210567,0.018599829
57,57,0.00065364153,0.026344089,0.025302472,0.09946902,0.0025439358,0.0008441782,0.015216446,0.041754156,0.6263605,0.0007892723,0.04251834,0.031160036,0.0005513843,0.056252386,0.03024015
58,58,0.016750682,0.19479556,0.16374883,0.16119838,0.046683013,0.008592157,0.19201024,0.12544155,0.038874157,0.016945338,0.0035164014,0.006053737,0.019825716,0.0024951526,0.0030691414
59,59,0.11534681,0.0054240953,0.0012362526,0.053294323,0.081584394,0.07630101,0.0010039071,0.006088554,0.09853188,0.09901884,0.07745052,0.06459385,0.1237291,0.091719575,0.10467688
49,49,0.07674856,0.04124365,0.023667144,0.13411763,0.030632218,0.07290327,0.016525174,0.013450709,0.0006812526,0.081340335,0.07374314,0.10010018,0.02605512,0.20081754,0.10797404
50,50,0.021484114,0.030926725,0.023211109,0.09673795,0.04753637,0.07652452,0.017177032,0.06536893,0.09489773,0.021006018,0.059978034,0.06914664,0.038996033,0.23205112,0.10495769
51,51,0.1283685,0.00040190245,0.00036547735,0.0014023813,0.033039767,0.01168176,0.0003963147,0.0033144748,0.0020120721,0.096504025,0.1741438,0.15367647,0.12621836,0.12033187,0.1481429
52,52,0.033444516,0.10902209,0.08260956,0.008735806,0.016948566,0.0077241133,0.063318186,0.07139326,0.046747025,0.013620542,0.11885052,0.102158755,0.04986623,0.16215631,0.11340455
53,53,0.007659902,0.10596584,0.07780465,0.058549594,0.07968293,0.0040509324,0.19483458,0.07201129,0.003350492,0.003885846,0.09714101,0.09476607,0.011166204,0.10281259,0.08631808
54,54,0.039869033,1.8880413e-06,2.7155377e-06,9.2143034e-07,0.00018499138,0.0005062529,4.8000526e-05,0.00040117322,3.072517e-05,0.02349876,0.18866971,0.23137568,0.092222646,0.16587868,0.25730878
55,55,0.00043903576,0.05886159,0.03959504,0.051306166,0.019258335,0.23603337,0.11567721,0.16532585,0.12303696,0.00036893474,0.021836523,0.075488545,0.0006641468,0.054047797,0.038060553
56,56,0.011982995,0.060351677,0.12042522,0.0050139553,0.0130180465,0.008264801,0.0127943065,0.027546305,0.38272113,0.0045620333,0.09142808,0.07129545,0.016960956,0.10271807,0.07091701
57,57,0.0021496245,0.043357033,0.042793874,0.026974691,0.02629669,0.00078082364,0.042727116,0.10409747,0.5372504,0.0011348496,0.04770281,0.036089826,0.0034594312,0.051604837,0.03358044
58,58,0.02045175,0.15549824,0.085440144,0.16630234,0.12882604,0.048891466,0.22349441,0.09457376,0.015678441,0.021245455,0.0040149326,0.0043354346,0.016447665,0.003661697,0.011138241
59,59,0.12048765,0.00079366425,0.00035359125,0.00032391812,0.001059314,0.018508589,0.0039142063,0.023949528,0.10808492,0.12630689,0.11991009,0.030806545,0.11324836,0.20128118,0.13097154
49,52,0.011634524,0.01837081,0.00771497,0.19754684,0.012636108,0.0041560833,0.012035405,0.11795448,0.0007097844,0.01663182,0.12026503,0.11379143,0.008648031,0.18497008,0.17293467
50,50,0.009272409,0.021693807,0.038971603,0.09174962,0.0055808295,0.009553062,0.008762583,0.026063308,0.043510184,0.01429581,0.10913905,0.16478576,0.0045914096,0.17304473,0.2789859
51,51,0.045494918,0.0023980907,0.003183436,0.04318348,0.0943236,0.13477333,0.00075143605,0.05110696,0.20714109,0.04952174,0.08099327,0.060949713,0.03923555,0.07586852,0.11107487
