Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
56,56,3.0133208e-08,2.562939e-08,6.590768e-08,3.709785e-07,4.1574688e-07,2.8460091e-08,1.3697357e-07,1.512274e-06,5.156328e-06,7.073153e-05,2.6322276e-05,2.4277713e-06,4.3155498e-05,3.330292e-05,1.095564e-05,0.0011812305,0.30373785,0.21471728,0.00015474814,0.013711966,0.021198656,0.00054776034,0.0006019202,0.00037853306,0.00054839073,0.00176801,0.00065830804,0.0016668295,0.07626769,0.13240856,0.0010962868,0.030857189,0.030522397,0.0010138474,0.0016119769,0.0007760671,0.0021470939,0.0047873156,0.0017182747,0.006339167,0.048200686,1.8757553e-06,0.0018406815,0.009041983,4.0757037e-05,7.18813e-05,9.22177e-05,0.00024591503,0.0003070135,0.00019786246,0.00017738088,1.2496875e-07,6.351992e-06,0.000113193586,6.648415e-05,3.661065e-05,4.50619e-05,0.00012414219,8.048036e-05,8.924367e-05,5.0883873e-08,1.7350202e-06,7.480028e-05,3.0914285e-05,4.653366e-05,3.813864e-05,6.970104e-05,4.2944397e-05,5.3635715e-05,0.002549877,0.07349835,0.0037512463,0.00066735747,0.00037500283,0.00072829495,0.0004341927,0.00028669747,0.0035127762,0.0013434421,0.00035966502,0.00017357369,0.00016123302,5.442324e-05,5.5815683e-05,2.9318031e-05,1.2408518e-05,2.2260949e-05,1.1061623e-05,6.035877e-06,1.7462426e-05,3.713721e-05,2.0616266e-05,1.737441e-06,3.5001292e-05,3.4235316e-05,3.6336085e-06,6.078421e-08,1.7530526e-06,6.006734e-06,2.87892e-08,5.169445e-08,5.9766608e-06,2.3223833e-05,2.5314053e-05,4.3648733e-06
57,55,2.8456792e-08,2.0616245e-08,5.912314e-08,9.1308706e-08,2.3251388e-07,5.3967526e-08,3.9264478e-07,1.6743237e-06,1.24979415e-05,8.125345e-05,0.00010030907,1.672703e-05,5.320353e-05,0.00010099838,2.521105e-05,0.00313099,0.009571682,0.10887814,0.0053564617,0.10246422,0.08634476,0.001436185,0.0010062665,0.0003042186,0.002311024,0.0012741697,0.0003295614,0.006958538,0.0155257685,0.061951075,0.0067121554,0.039755978,0.034808904,0.0029808055,0.001247182,0.00032940964,0.0042787967,0.0014457344,0.00041615334,0.0013300687,0.073298685,0.0005686588,0.16397104,0.09003721,0.00097191276,0.0011939664,0.00035224512,0.004405227,0.001633225,0.000324474,0.00012677413,4.1275002e-06,0.0019394342,0.0028038018,0.006318455,0.009142526,0.0008611578,0.016385842,0.009408772,0.00096078706,2.374954e-07,5.682776e-06,4.4964472e-05,0.0059878663,0.0032994696,0.00025994037,0.0053062816,0.0021217435,0.0002175318,0.045295537,0.044871416,0.0010641163,0.0005389735,0.00018671202,0.00069921213,0.00043133882,0.00015603527,0.0019730781,0.00021608031,0.00012264904,7.911488e-05,0.00011718867,7.865424e-05,7.337586e-05,0.00047348026,0.00013675954,0.000108706736,0.00021092853,8.106791e-05,8.1400736e-05,8.1014594e-05,8.014729e-05,3.666878e-05,0.00010998615,0.00012119088,3.3371336e-06,8.19578e-08,3.119225e-06,4.215074e-06,1.7087034e-08,8.302668e-08,2.0260593e-06,1.7001756e-05,4.7841342e-05,4.4373896e-06
58,58,8.828615e-05,8.926128e-05,0.00012925213,0.00034730014,0.00092159095,8.0472746e-05,0.00035196415,0.0020326546,0.00044144262,0.001900455,0.007934695,0.00049373356,0.0066109225,0.027574474,0.0024393438,0.012828507,0.0030564615,0.0005655287,0.019167028,0.011005355,0.00040788858,0.00024293692,0.0001855609,0.00035623324,0.00021860916,0.00017355494,0.00051731383,0.015754735,0.0010715098,0.00034129937,0.0581392,0.013764135,0.0003201927,0.00020099885,0.00016231033,0.00030171944,0.00018738475,0.00015401417,0.0003982826,0.0039478107,0.0011907589,0.0027750367,0.11109991,0.002139292,0.00041773584,0.00030678374,0.00066064566,0.00038949744,0.0003304739,0.0014169203,0.005136987,0.00012835543,0.11076138,0.18585587,0.002440526,0.0019854698,0.0060683168,0.006884795,0.0048078652,0.016674913,7.832514e-05,0.0012003224,0.010198538,0.00091317814,0.0030149755,0.017129006,0.00133572,0.010749453,0.068964295,0.005420113,0.00073906436,0.00042292936,0.0003887834,0.00085079094,0.00036593247,0.00035581767,0.0013211988,0.0063429936,0.0015118896,0.0026493021,0.0061794645,0.0020383932,0.0067115845,0.019053342,0.0015015613,0.008175974,0.013772144,0.0013087635,0.016679082,0.030911589,0.0019841602,0.0105006015,0.000622154,0.007912132,0.03916448,0.0019388183,0.00019169603,0.00068304705,0.0034458118,0.00012484824,0.00024871365,0.00055948517,0.007925378,0.024661371,0.0033767344
59,59,7.71127e-07,4.1574714e-07,4.4130393e-06,5.7036556e-05,0.0011771315,2.8963564e-06,4.1277974e-05,0.00051247596,0.00035551772,0.019840904,0.038017828,0.00024081099,0.01827806,0.04153713,1.2569025e-05,8.774733e-05,0.0016217094,0.016316466,6.1162646e-05,0.00092119956,0.009067495,0.0066094887,0.015511148,0.006382987,0.0055332207,0.01299625,0.009509734,0.00013677792,0.002230711,0.013054118,9.2537186e-05,0.0013199388,0.007487218,0.005623697,0.010817869,0.0052236468,0.004947621,0.009309049,0.0068726894,0.0007937716,0.012513489,2.701505e-05,0.00033697832,0.0050440617,0.003491243,0.025076205,0.010518624,0.002730497,0.022382172,0.012171118,0.003264342,5.5041965e-06,9.002604e-05,0.0011523741,0.0009782645,0.018935248,0.020019779,0.000670318,0.02038024,0.022446226,1.5346797e-06,2.057346e-05,9.953795e-05,9.665341e-05,0.0038549167,0.02065427,7.7802644e-05,0.0028533258,0.020585503,0.0006371957,0.01042075,0.0063013234,0.02131448,0.010987419,0.0054126363,0.019605543,0.011702401,0.0032382621,0.0020333482,0.028997919,0.022901384,0.0014938306,0.028139435,0.025053307,0.00026668113,0.016316045,0.03536872,0.0002056688,0.013964074,0.04354644,0.0153945405,0.037373792,0.00017800643,0.014209883,0.043019142,0.004266845,1.3846593e-05,0.00027062176,0.003729416,5.985605e-07,1.2669284e-05,0.000117306074,0.02372669,0.03938239,0.007312061
49,55,6.686573e-08,5.308283e-08,9.5217885e-08,2.2402438e-07,2.1115916e-06,1.1138896e-07,1.4210877e-07,9.5853835e-08,6.380899e-07,1.9168967e-05,1.4109192e-05,1.142051e-06,3.0112331e-05,1.9736306e-05,3.5313286e-07,2.6497057e-05,0.023181107,0.23019849,6.50699e-06,0.0026542041,0.01164123,0.0041718734,0.0005290277,0.0007983587,0.0023993931,0.0020186661,0.0020348167,0.00021644373,0.06722425,0.45881245,2.0149459e-05,0.024908034,0.05673128,0.012368819,0.00237184,0.0024912085,0.005450835,0.009376266,0.005509358,0.0011281274,0.06566757,1.0777552e-06,2.5963182e-05,2.6261861e-05,0.0013146049,0.00013979283,0.00021997534,0.0011461377,0.00038470555,0.00046279677,0.00010880704,1.0807665e-07,3.602084e-07,2.359661e-07,6.372504e-06,2.6567322e-05,4.876051e-05,9.39555e-06,9.676013e-05,7.853394e-05,7.539916e-08,1.0713581e-07,7.573672e-08,6.542504e-07,1.941393e-05,1.5832002e-05,8.3041846e-07,4.1398613e-05,2.5664787e-05,0.00030821475,0.0007239058,0.0008934424,5.7338482e-05,0.00013295526,0.00038445028,0.00010538712,0.00024196714,5.5287954e-05,0.00014198937,2.0389407e-05,6.504052e-05,7.9422025e-05,2.375346e-05,8.5110514e-05,6.036355e-05,1.2752345e-05,4.8681894e-05,3.7481295e-05,1.565045e-05,6.117408e-05,2.6956734e-05,1.9229792e-05,9.4353766e-07,4.7365666e-05,2.6895952e-05,1.5172147e-05,1.911517e-07,2.4205895e-06,2.0456562e-05,1.0652717e-07,3.204805e-07,7.389562e-06,2.1296568e-05,1.6118922e-05,1.4156759e-05
50,50,3.4162068e-07,2.7142096e-07,4.4795095e-07,1.0669789e-06,4.703289e-06,4.792274e-07,1.178266e-06,6.2248355e-06,9.022753e-06,0.00010369038,9.64475e-05,9.32027e-06,0.00028836663,0.00020460272,1.967133e-06,3.529698e-05,0.0016232936,0.01636129,4.7474594e-05,0.011339425,0.12170378,0.033670392,0.010639704,0.011277233,0.061293047,0.053805206,0.008144976,6.7180226e-05,0.0048982487,0.005786367,9.407e-05,0.013885784,0.054380238,0.018904308,0.032627862,0.030036446,0.024160998,0.064194754,0.01748581,0.00024573877,0.003452467,1.9240995e-05,0.0011107568,0.08548024,0.018265467,0.0012773423,0.0028482217,0.049688816,0.04893788,0.004242284,7.75816e-05,3.5221542e-06,1.9693e-05,0.00046899196,0.00022031539,0.0002131006,0.00031100336,0.00029057733,0.0061203423,0.0008089194,7.36088e-07,2.5743427e-06,1.904249e-05,2.096029e-05,0.000118575896,0.000113761555,2.0919932e-05,0.0007959568,0.00029551264,0.0027498025,0.10133923,0.016747665,0.0019701154,0.002165788,0.027853105,0.013743998,0.0021247508,0.0020568923,0.0012032822,0.00019344775,0.0003911596,0.0008195372,0.00060019316,0.00038222928,3.549662e-05,0.000116573225,0.00014613222,2.6080228e-05,0.00027168656,0.00017453863,9.887885e-05,8.715084e-05,1.0591397e-05,0.00030141498,0.00018803748,0.00016789473,1.6185545e-06,5.643595e-05,0.00062819617,4.7392257e-07,1.5554833e-06,0.00019577621,0.00020890913,0.00016715631,9.234884e-05
51,51,7.9414457e-07,6.6390106e-07,1.0377037e-06,7.4064644e-07,5.1752517e-07,8.911844e-07,9.1466876e-07,5.5873454e-07,5.2836217e-06,0.0009394074,0.0019598566,4.9978553e-06,0.0005229377,0.001320415,3.877196e-06,3.7786158e-05,0.00022139451,0.00027919764,5.552629e-06,0.00016297339,0.0036146077,0.03314514,0.04157471,0.06676049,0.030897524,0.023744645,0.049180344,0.00040909622,0.0022367605,0.004471198,1.2057478e-05,0.0023495255,0.052021094,0.07277116,0.091635175,0.11905204,0.059375346,0.05398274,0.09871069,2.733521e-06,1.8342928e-06,1.23574e-06,3.573223e-06,2.1142723e-06,0.00045961546,0.00788973,0.012614138,0.00059000036,0.0033274468,0.009648196,1.1550616e-06,7.8034424e-07,1.9864326e-06,1.497326e-06,0.00011589754,0.000738271,0.0022658217,8.871235e-05,0.00027933213,0.001653044,6.6196645e-07,1.2477622e-06,1.2397676e-06,4.542051e-05,0.0004554155,0.0012761302,3.1544005e-05,0.00012735484,0.0011510683,0.00012779479,0.0038594052,0.014921288,0.01699021,0.04028967,0.012047014,0.008908082,0.032179367,1.4044824e-05,0.00040921642,0.0011894502,0.0026456106,0.0002779241,0.00043304465,0.0021855377,8.73076e-05,0.00038859242,0.0014421323,5.9567126e-05,0.00017690644,0.0009800502,0.00058098126,0.0012326203,3.8414946e-06,0.00026957292,0.00082617486,0.00047885886,4.4495278e-06,2.3009654e-05,0.0002893174,4.0029654e-06,7.69681e-06,2.9016443e-05,0.0006741962,0.0012997295,0.00047290773
52,52,3.873207e-07,2.959185e-07,4.116705e-07,3.446538e-07,2.154186e-07,7.146141e-07,6.014625e-07,2.0493153e-06,6.0297647e-05,8.1506725e-05,0.00017365282,4.323451e-05,0.00025487388,0.00034660863,4.5852914e-05,0.0038491583,0.05374924,0.0040404205,0.0048175273,0.022672532,0.021664303,0.013762378,0.008001292,0.0069436994,0.008637288,0.016106952,0.010244638,0.012493987,0.14327535,0.15013194,0.03909429,0.070385836,0.087199,0.07885523,0.028825704,0.018216737,0.04420272,0.063315116,0.030860972,0.00025108497,1.5583926e-05,8.718698e-05,0.00046929522,0.0026189869,0.000711051,0.0012224932,0.0016882218,0.0007681398,0.0025065949,0.0023872766,1.2354216e-05,3.2654298e-05,0.00016885897,0.00012241726,0.0031875027,0.0012043323,0.0026532041,0.00069922715,0.001035495,0.0018165412,4.2452716e-06,2.4316327e-05,3.8098035e-05,0.0013007255,0.00088168675,0.0018819381,0.00012891927,0.00030447097,0.0008829413,0.00034606268,0.00086993596,0.005544432,0.0028796578,0.0038677778,0.0010767638,0.0033241906,0.0036104466,4.1171566e-05,0.0009556336,0.00037759382,0.0007551131,0.00017551273,0.00034540985,0.00066352496,0.00045126086,0.00018428569,0.00028482932,0.00013251466,0.00019067884,0.00026389197,7.8614685e-05,0.00017177053,8.719039e-05,0.00019297621,0.0003193099,8.499431e-05,1.3739572e-06,0.00020360589,0.00015993346,6.234105e-07,3.1629336e-06,0.00015943396,0.00029288785,0.00034709225,9.314656e-05
53,53,3.947844e-07,2.682687e-07,6.974479e-07,3.9546358e-06,2.867993e-05,8.09208e-07,4.9850178e-06,9.3346375e-07,8.306834e-05,0.00011490564,0.0001297777,7.3755014e-05,0.00033418485,0.00024437226,0.0005843437,0.022776002,0.059231933,0.0043359105,0.02638058,0.06954096,0.053379375,0.001717947,0.0015577892,0.0012039476,0.005956609,0.0057851574,0.002892856,0.05226512,0.04811792,0.005806355,0.083369896,0.092026964,0.13799684,0.00298123,0.0031445706,0.0022934778,0.010042249,0.010628955,0.0060871546,0.047792684,0.0047922945,0.004217768,0.07328495,0.022596344,0.007250628,0.0023518864,0.0009652501,0.03628506,0.018788025,0.0037931956,0.0022472073,3.9304847e-05,0.001823663,0.00012799483,0.005708055,0.000746046,0.00045799094,0.022912873,0.0067976774,0.0013631419,1.3353293e-06,1.5527032e-05,2.3516945e-06,0.00033325012,0.0002395223,0.00020174858,0.00055065204,0.0015037021,0.00056652416,0.004946493,0.004960705,0.0012230318,0.00087196333,0.0005544461,0.0018420442,0.0015033007,0.00066520134,7.179018e-05,0.000587809,0.0001685806,0.00021003018,0.0007665685,0.00028922778,0.00031500947,4.8503774e-05,2.7791788e-05,7.5405194e-05,4.2075273e-05,2.860746e-05,8.1599275e-05,0.00012951225,0.00013225128,0.00013714841,0.00044876523,0.0002943251,4.9959664e-05,1.2005256e-06,9.119941e-05,9.930133e-05,2.346563e-07,1.5828194e-06,5.4458847e-05,0.00016403013,0.00017392263,6.030816e-05
54,54,6.60113e-07,4.728614e-07,1.0256139e-06,2.1260073e-06,5.5848973e-06,1.2955729e-06,3.5944404e-06,6.704037e-06,0.0001996542,0.00061748474,0.0011910573,0.00016958159,0.00040514607,0.00037571756,0.00020124967,0.002375872,0.028422726,0.09602399,0.000571771,0.010001565,0.06263381,0.0006972805,0.009636288,0.022650426,0.00045286535,0.0021662766,0.0054057147,0.0026303497,0.09092192,0.37436917,0.00047236768,0.020090366,0.082688585,0.0018399964,0.0295863,0.037533905,0.0006878975,0.0039301617,0.007954863,0.005542068,0.0035256967,4.7805683e-05,0.010138635,0.01503641,0.0003452467,0.001028142,0.005915105,0.0003523698,0.001472837,0.0035503074,0.00025574258,6.5196245e-06,6.660109e-05,0.0003340019,0.00038764375,0.00037415896,0.0021280309,0.00046033307,0.0005248583,0.0014880282,7.8234416e-07,3.478838e-06,9.769585e-06,0.00026236492,0.0004779791,0.0021266087,0.00021612816,0.0004943262,0.0012216723,0.0022165044,0.0028775732,0.0007886513,0.010772869,0.016227655,0.0003098055,0.0012661183,0.0040488667,0.00012299587,0.00032587137,0.0002213721,0.0005853386,0.00018227087,0.00013422238,0.00041342143,0.00013448043,0.00010651393,0.00034068438,7.808929e-05,5.6507648e-05,0.00021585748,0.00042132539,0.0008657049,0.0002602845,0.00036241146,0.00035329143,0.0001669816,2.2878748e-06,0.0002926591,0.00012822082,1.0490269e-06,1.0811717e-05,0.00026533002,0.00028130473,0.00034432468,9.8830904e-05
55,55,1.8277387e-07,1.1172359e-07,2.5843872e-07,2.1626493e-06,3.0064395e-05,2.979205e-07,1.0484802e-06,2.1402868e-06,1.9389663e-05,8.386706e-05,5.4096618e-05,2.0864856e-05,0.0023329277,0.00018636361,0.00015372747,0.0006446235,0.0025237547,0.027228817,0.0009174336,0.004651143,0.10619499,0.00032617123,0.00048750418,0.00046590168,0.00068822317,0.015921168,0.0013457304,0.0003888298,0.00096523535,0.0062798914,0.00075849955,0.002298148,0.050157342,0.00035020272,0.00041756505,0.00045370025,0.0006992952,0.01443612,0.001240358,0.049396984,0.08456507,0.0034740933,0.08913111,0.22937647,0.0085952,0.0029337695,0.0011830963,0.030073648,0.08331089,0.0046892418,0.015123493,1.0516602e-05,0.00015431957,0.001105633,0.0014210175,0.00031735637,0.00017681,0.005799872,0.072644465,0.0011786048,6.3275934e-07,1.993913e-06,4.607338e-06,0.00014408768,0.00012745269,8.376458e-05,0.00031258192,0.020542573,0.00042161497,0.0011678446,0.022569856,0.00016608482,0.00042992528,0.00037974145,0.00016705779,0.013138666,0.0006638738,0.0001780106,9.853422e-05,8.506681e-05,0.000111701076,8.7110195e-05,0.0030656252,0.0001250487,0.000103092745,6.1025927e-05,4.6228102e-05,6.5805914e-05,0.0020926953,6.3827516e-05,0.00010653114,6.854829e-05,4.430337e-05,0.0042457725,0.00026117498,3.2596305e-05,3.2114912e-07,1.9345619e-06,1.8925588e-05,7.89858e-08,1.5378369e-07,2.41015e-07,0.0012109361,9.2576156e-05,1.9984944e-05
56,56,2.4062745e-08,1.8079694e-08,3.8837133e-08,1.0641532e-07,4.7096643e-07,4.793688e-08,1.01243224e-07,1.0184674e-07,9.3595617e-07,2.6912448e-06,3.6024271e-06,1.9350916e-06,8.7353565e-06,6.6750436e-06,2.167641e-07,0.00017504301,0.12528762,0.027200801,7.528621e-05,0.0036488674,0.006556315,0.010654963,0.0006274823,0.0002859512,0.013045899,0.0014835702,0.0006604712,0.0058286744,0.40891933,0.08677572,0.0008060284,0.031675678,0.1832794,0.031303957,0.0016253272,0.0007559937,0.022669313,0.003726476,0.0016809283,0.0051207757,0.0049140668,9.514977e-06,0.00050054357,0.00022265188,0.0029549613,0.00016068887,0.00011765703,0.007176541,0.00067812996,0.00035590288,0.00035462828,5.320903e-07,6.717172e-06,3.109591e-06,0.00062469154,2.7094042e-05,3.5327554e-05,0.0022414266,0.00021723338,0.0001542435,1.05236744e-07,3.6586988e-07,2.6493126e-07,2.395224e-05,1.0825504e-05,1.5047768e-05,5.4037475e-05,5.5882694e-05,4.6595385e-05,0.000302395,0.00023824723,0.001508414,0.00011455387,9.4576426e-05,0.0013191984,0.00015299793,0.00014814326,1.5119434e-05,8.27056e-05,2.4098814e-05,2.6222731e-05,9.0354486e-05,3.3694232e-05,4.463986e-05,0.00027232696,4.61094e-05,3.1763477e-05,0.00037507724,7.1869166e-05,7.2339644e-05,3.996619e-06,4.595406e-06,4.3949353e-06,1.8443645e-05,1.1123116e-05,3.3420977e-06,1.0818869e-07,1.9926526e-06,9.78265e-06,4.6369856e-08,1.0585639e-07,3.1238048e-06,6.5137847e-06,6.5635522e-06,2.698019e-06
57,56,1.5473867e-07,1.1631002e-07,4.2786127e-07,2.159328e-06,7.0287247e-06,2.6498847e-07,1.4470178e-06,5.0861195e-06,4.5861725e-05,0.0009062235,0.000232036,4.61045e-05,0.00015897324,0.0019232781,8.204097e-05,0.00058112404,0.008954338,0.13933206,0.00042327822,0.010140306,0.109300464,0.012639303,0.0052062995,0.0014594473,0.007103539,0.003062427,0.0023771953,0.0005494568,0.0062181302,0.14496472,0.00028639537,0.0048111794,0.04574379,0.011125435,0.004650312,0.0016217744,0.0066282926,0.0033863292,0.0028355294,0.0090916455,0.058004472,0.00011980227,0.020304117,0.06024609,0.0069678416,0.007010113,0.0015254337,0.005937137,0.0026566272,0.0019938105,0.00024781766,1.1668782e-06,3.403672e-05,0.00027022304,0.0003121695,0.00020360347,0.00018195233,0.0002825676,9.9582576e-05,0.00037457733,1.7936756e-07,1.028363e-06,4.7057897e-06,0.00016603262,0.00012846499,7.506035e-05,0.00011858904,5.4155276e-05,0.0002051759,0.0062654684,0.1574601,0.026211284,0.0061498582,0.0014832958,0.00876896,0.0035085746,0.002550115,0.003215313,0.0148656005,0.0055156923,0.0011907528,0.0024356435,0.0017745211,0.0022234207,0.011798678,0.014790807,0.0013835769,0.0018566588,0.00247606,0.0031300925,0.00033670428,0.0001230097,5.172734e-05,9.227678e-05,0.0006348925,2.5321891e-05,4.7687143e-07,7.5259068e-06,9.878313e-05,1.4861162e-07,5.073492e-07,1.669955e-05,0.00022174037,0.004201435,0.0017038066
58,58,0.00017720349,0.00016201634,0.00022634518,0.00077442423,0.0018530262,0.00018537996,0.0007293229,0.0018761822,0.0009104051,0.00652162,0.01573808,0.0008340893,0.007854731,0.04666487,0.0063023833,0.025442436,0.025318075,0.001846383,0.063285135,0.0020702663,0.00041110773,0.0005454297,0.0005202959,0.0011657126,0.00040096292,0.00038508337,0.00082847173,0.020177247,0.008201222,0.0011720621,0.019759,0.0011598641,0.000373163,0.0005395258,0.00050038274,0.0010921237,0.0004245948,0.00038800522,0.0006871849,0.026071582,0.003821984,0.078569524,0.007958985,0.000727403,0.0008375951,0.00069169275,0.0016683291,0.0005582332,0.0006013269,0.0016404164,0.012607418,0.00069260894,0.083645515,0.030253083,0.0044758664,0.0033706506,0.006294515,0.0031305642,0.003592881,0.01424806,0.00020378575,0.003717424,0.011357421,0.002162877,0.011752818,0.024383707,0.0026857234,0.013088679,0.074987724,0.004239913,0.0010400465,0.0011825194,0.0016278648,0.0036705215,0.00085700187,0.0010200877,0.0027818652,0.0067904983,0.0023200037,0.007049455,0.007982656,0.0030143575,0.005666233,0.017708609,0.0011025782,0.0074740946,0.016619302,0.0010664462,0.0063166567,0.024215234,0.008307428,0.017692337,0.0012074834,0.009037913,0.056039833,0.0054871375,0.00035872776,0.0012831793,0.009494224,0.00020280706,0.00041586807,0.0011311497,0.008940543,0.054681465,0.004671828
59,50,5.68328e-06,6.646012e-06,1.3592456e-05,7.6714925e-05,0.00017726765,1.2676028e-05,6.199318e-05,0.00037417634,0.00010638955,0.0018843096,0.002925286,8.6984626e-05,0.0016381302,0.0033636908,0.005972793,0.00606397,0.026706772,0.01769962,0.009081124,0.019298162,0.029451398,0.040571705,0.023395838,0.023050623,0.029245354,0.015892958,0.059836112,0.02295745,0.03857397,0.017453985,0.027442425,0.026227396,0.028603751,0.04470745,0.022864874,0.01873402,0.03561686,0.013956836,0.063052274,0.0054901866,0.007780294,0.0012867717,0.004435937,0.013669133,0.011996778,0.016272007,0.01392325,0.008274304,0.009584813,0.038881328,0.0019561213,0.0001465058,0.00068437954,0.004459283,0.0022685628,0.013082207,0.009367514,0.0011643543,0.006250587,0.01381211,1.8252436e-05,7.974442e-05,0.00059805927,0.00025797062,0.00476847,0.0039570592,0.00015487385,0.001445857,0.00352122,0.0027654588,0.01349429,0.0071009207,0.01169874,0.010326297,0.004068335,0.0066181426,0.024851453,0.001438883,0.00072337367,0.0032962756,0.0031141168,0.00049321057,0.0021739502,0.005168366,0.0001949762,0.0014590312,0.00093614374,0.000148473,0.0008397101,0.0014671197,0.003102133,0.004473893,0.00012196307,0.002559088,0.0052080476,0.00062715955,1.2697866e-05,7.2671515e-05,0.00026787454,3.2486162e-06,9.660351e-06,1.8847353e-05,0.0013294376,0.0028847714,0.00015203629
49,51,4.3046462e-08,3.866329e-08,5.0856364e-08,4.2041435e-08,2.6649458e-08,6.765369e-08,1.6766947e-07,1.3162987e-07,1.1007543e-05,8.8494715e-05,6.6616354e-05,1.9159854e-05,0.00056454644,0.0036508003,8.786475e-07,5.698846e-05,0.00043283214,0.0007037615,3.9340695e-05,0.00013193623,5.9572933e-05,0.03220223,0.02443886,0.03913711,0.021209858,0.04667039,0.08321364,0.0005298211,0.005214173,0.006173174,8.9651076e-05,0.000570223,0.00016635413,0.056703847,0.034302216,0.04428605,0.031893283,0.05580808,0.0846913,2.9114908e-05,6.4486536e-05,1.6317132e-05,0.00017772662,0.00013144704,0.02280516,0.016350562,0.01034182,0.024139008,0.056266278,0.06034266,3.818506e-06,4.2233785e-07,2.7540427e-05,0.00016904797,0.009136712,0.0022494204,0.002731321,0.0134936515,0.012938596,0.0287942,2.89008e-08,1.7245321e-07,1.8613462e-06,3.10862e-05,0.00026654647,0.0010949665,2.482846e-05,0.00029072308,0.013412543,4.1923624e-05,9.650686e-06,0.005309665,0.0023021032,0.0060011838,0.0043174187,0.034331113,0.06511677,1.1015797e-05,0.0014479869,0.00026430626,0.0006339738,0.0024506717,0.0034771662,0.013206382,1.1557444e-05,0.00012668064,0.00033456914,8.690925e-06,0.0002898704,0.0031861651,8.6607135e-05,9.369564e-05,2.3075232e-05,0.00066246267,0.00445989,2.0789437e-05,1.4952622e-07,1.1015387e-05,0.00022102262,7.920205e-08,1.5163457e-07,2.1286502e-05,0.00034746082,0.0025287005,0.00018592403
