Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
52,52,0.023691198,0.016720058,0.0031071377,0.03254533,0.00071652007,0.10648409,0.07413165,0.0673773,0.00077949604,0.00010883166,5.9285354e-05,0.0077051134,0.0036370074,0.001174855,8.202506e-06,1.6951707e-06,6.7956404e-07,1.7659619e-07,1.2521973e-05,2.815956e-05,9.785652e-06,7.730441e-08,1.7852209e-08,2.4302329e-08,1.3724998e-07,6.304446e-08,4.1704673e-08,3.57238e-07,1.7647464e-07,3.9637992e-08,3.2361309e-06,4.732168e-06,1.6694245e-06,2.407148e-08,1.0000381e-08,9.759355e-09,4.470147e-08,2.7767316e-08,1.7884892e-08,1.1187082e-05,2.2767622e-07,0.00075517205,0.0015317127,0.00017550784,1.4212006e-07,3.098702e-08,7.5716294e-08,6.9132625e-07,2.5875877e-07,1.8868111e-07,2.1114465e-05,0.06394733,0.07347491,0.005391698,1.3203042e-05,2.47949e-07,3.3904772e-07,0.00015605109,7.3823935e-06,1.7353507e-06,0.09642301,0.14389569,0.06637951,0.002009627,3.2590448e-05,1.4390507e-05,0.018386997,0.0022458327,0.00045939945,0.0007229442,0.0005354864,4.3583237e-05,4.389001e-07,2.4978027e-07,2.4574347e-05,1.9405668e-06,6.951833e-07,0.0143754,0.0008576088,8.09162e-06,3.9280353e-06,0.0010301705,6.8797985e-05,2.0773798e-05,0.0017139872,0.00010831136,3.6278274e-05,0.004175291,0.0007516542,0.000154655,0.0001732348,8.2115264e-05,0.012624875,0.0052684345,0.0017003125,0.0005834028,0.02932871,0.03929551,0.003633901,0.016385408,0.028316226,0.02095043,0.0017620316,0.000494132,0.0011203145
53,53,0.019523233,0.021041285,0.018512212,0.036487807,0.00519707,0.044094365,0.08829653,0.0062438576,0.00480617,0.0021586993,0.0005518942,0.00611607,0.0020151555,0.0010020887,3.6000594e-05,2.7275568e-05,1.0149429e-05,2.278482e-06,3.2478634e-05,0.00066741405,0.00022977173,1.197145e-06,2.5948634e-07,2.1392674e-07,1.3548934e-06,2.1509322e-07,1.6795099e-07,1.6695584e-06,4.5140087e-07,3.456314e-07,7.707465e-07,8.706696e-06,1.2482712e-05,1.8012824e-07,6.6426246e-08,5.1217175e-08,1.5792558e-07,4.72952e-08,3.8787718e-08,0.00092242024,7.489956e-05,0.004622242,0.043226104,0.0034561213,9.0377835e-05,7.4942545e-06,2.547254e-06,0.00015527826,8.623793e-06,3.3588244e-06,0.001216556,0.054166462,0.094933234,0.007256989,0.001506734,0.00050376623,0.0002862371,0.0063049905,0.0014140803,0.00059993035,0.06901645,0.19220865,0.02834956,0.0076680044,0.0034210873,0.00074608304,0.019295376,0.00445405,0.0016239543,0.02134379,0.004114084,6.9575e-05,5.2985038e-06,2.8911775e-06,0.00011808532,7.732752e-06,3.1490526e-06,0.0010093887,0.00023284454,3.427197e-05,1.8718945e-05,0.00028837952,4.5275123e-05,1.45912645e-05,1.5793403e-05,3.2964356e-06,5.1599336e-06,1.981976e-05,4.9662976e-06,4.20406e-06,0.0028391578,0.0007983296,0.008796035,0.002793671,0.0014285259,0.0017648699,0.04303182,0.020802882,0.0023485492,0.02446795,0.032531336,0.022088265,0.0013141016,0.00060155004,0.0024097722
54,54,0.00018590462,0.00038111408,0.00028660244,9.292142e-05,4.636588e-05,0.0018721631,0.00033364785,9.244042e-05,0.00020968265,1.1595925e-05,3.4839155e-05,0.00040130556,0.0014348106,0.00054101256,1.3416833e-06,4.0985663e-07,4.859005e-07,4.508371e-07,7.9130257e-07,2.1939465e-07,1.3642467e-07,1.08116936e-07,1.5156871e-07,3.6067757e-07,2.3970966e-07,1.4052624e-06,2.6059588e-06,3.3323263e-07,3.8071462e-07,3.1583488e-07,6.567202e-07,2.1383669e-07,1.3199877e-07,1.1663614e-07,1.2140622e-07,3.0436118e-07,2.8251543e-07,8.6087806e-07,1.285607e-06,7.6990864e-07,8.9130583e-07,2.8527334e-06,2.613025e-07,1.4660623e-07,2.1787922e-07,2.4819167e-07,8.833884e-07,5.4475805e-07,6.5750514e-06,8.1130365e-06,1.4696718e-06,7.5462354e-05,6.415419e-06,1.55997e-06,1.1956075e-06,1.5079916e-06,4.7079757e-06,4.467235e-06,1.9377194e-05,1.4840186e-05,0.0007701874,9.738825e-05,4.3508222e-05,5.8518776e-06,6.3347907e-06,1.42202325e-05,2.3174662e-05,5.3972908e-05,3.7865833e-05,1.1223319e-06,6.612514e-07,2.7322287e-07,4.180208e-07,1.0340414e-06,7.285456e-07,1.3513974e-05,1.34890715e-05,6.122088e-07,9.123259e-07,1.6544305e-06,7.991065e-06,4.9777564e-06,3.6865273e-05,3.4754998e-05,6.839864e-07,2.3576938e-06,1.0601778e-05,2.844616e-06,4.952752e-05,7.214898e-05,1.34849815e-05,4.148908e-05,0.00044608494,0.0017353263,0.0007868144,0.0007261163,0.11135514,0.047723483,0.011059947,0.59988725,0.16230981,0.03756677,0.0019721065,0.0003747356,0.016601127
55,57,0.022595214,0.023074562,0.01740061,0.009754697,0.0014529196,0.044473037,0.16575876,0.23858155,0.0015395083,0.00072551303,0.00050287636,0.0020102637,0.0006126033,0.00031437655,3.139001e-05,2.438139e-05,1.1330348e-05,1.7762979e-05,6.814833e-05,0.00016310463,0.00077994226,1.1156478e-06,1.9392877e-07,1.352393e-07,7.967946e-07,1.6047036e-07,8.406711e-08,1.5884993e-06,6.917062e-07,7.829601e-07,4.4903873e-06,2.9925797e-05,0.0001794194,2.218516e-07,6.67766e-08,3.9577937e-08,2.102551e-07,4.7519528e-08,2.5977439e-08,0.0010009998,0.0009919287,0.0052743875,0.0029354875,0.0048629344,4.0078765e-05,2.3855205e-06,1.0524411e-06,1.8375611e-05,1.681384e-06,8.564474e-07,0.0021220702,0.05008036,0.04940925,0.03574112,0.00061204797,9.883018e-05,6.773662e-05,0.0010831245,0.00013495376,5.917995e-05,0.053245883,0.05449886,0.01636436,0.0032278309,0.0007353915,0.0002948617,0.0068905954,0.0007819539,0.0002314235,0.0038223905,0.011407426,2.3493105e-05,3.6032895e-06,1.5991483e-06,2.5554453e-05,3.0618921e-06,1.6169112e-06,0.06274194,0.0003712956,3.0740273e-05,1.8289e-05,0.0007907395,3.5214394e-05,1.2351081e-05,0.006918132,0.0004993399,6.372242e-05,0.013741157,0.0001924289,3.0111767e-05,0.00065933145,0.00039808455,0.0027846044,0.000700002,0.00033177526,0.0014241043,0.021400185,0.011373289,0.001408494,0.012616354,0.01459279,0.008752955,0.0004464452,0.00021862124,0.0012362358
56,52,0.011177064,0.014858058,0.0026079002,0.0011558513,8.427587e-05,0.013007873,0.014600869,0.004047912,0.0011055957,0.00088443194,0.0002565869,0.0020586557,0.0005348967,3.631538e-05,1.1918657e-06,1.964188e-07,7.064101e-08,8.7730896e-08,1.0106286e-06,1.07517614e-07,4.878147e-08,6.4515405e-08,5.9436243e-08,3.8898136e-08,2.8615188e-08,1.5186892e-08,8.583712e-09,3.5551366e-08,2.0338247e-08,3.2908687e-08,2.6906167e-07,2.9802514e-08,1.2021226e-08,1.460033e-08,1.8589244e-08,1.0068373e-08,7.525331e-09,5.4074567e-09,3.2693206e-09,9.961771e-06,1.7130678e-05,0.0022883487,0.00030008645,1.43235e-05,1.1920022e-06,5.629589e-07,3.775946e-07,2.0311402e-06,3.9591282e-07,7.2913565e-08,0.005082078,0.2315945,0.15207252,0.013899989,0.0006729665,3.252522e-05,9.005771e-06,0.002354649,2.402932e-05,1.4455534e-06,0.34798807,0.13102221,0.0155795915,0.003001573,0.0002785931,4.1341023e-05,0.00578078,0.0001428664,7.403743e-06,2.540673e-07,2.2007472e-07,1.9683547e-07,1.7734082e-07,1.709673e-07,1.7378589e-07,5.4965135e-08,4.008317e-08,5.483731e-05,6.5393656e-06,7.3253204e-06,6.6115676e-06,1.8616362e-05,1.015636e-05,1.5860378e-06,0.000741115,0.0005485465,0.00013256191,0.0014940121,0.000107062464,1.2338801e-05,0.00087248767,0.0002718619,0.0022798013,0.0006420281,4.3606397e-05,0.00025463695,0.006221246,0.0013022346,7.478906e-05,0.0038703596,0.0018015451,0.00023202764,0.00029311024,2.3789129e-05,3.3559663e-05
57,57,0.013395794,0.016458703,0.0096115535,0.003376536,0.00019873497,0.04533652,0.077822626,0.01558483,0.0016017688,0.0012072419,0.000103803235,0.0028591554,0.0011605461,0.00054035475,1.7265069e-05,4.54908e-06,2.167222e-06,6.1455e-07,1.4037286e-05,2.9031668e-05,2.6406347e-05,4.5182546e-07,1.3845816e-07,4.328485e-08,6.016574e-07,1.3636462e-07,6.870458e-08,4.582842e-07,1.7399002e-07,6.1809864e-08,2.3955445e-06,1.7824057e-06,8.0283553e-07,1.2943411e-07,5.271984e-08,2.0957149e-08,2.14608e-07,5.7696813e-08,2.6578565e-08,0.0002690046,8.1406186e-05,0.001177413,0.0037501564,0.0028754007,1.0200807e-05,1.6647057e-06,3.2627545e-07,1.3071615e-05,1.5433764e-06,8.211644e-07,0.00013374884,0.01752612,0.105205484,0.016422013,0.00042458903,0.00019805063,1.894776e-05,0.001261228,0.00018975617,6.924704e-05,0.04434075,0.18178536,0.018855622,0.054390408,0.0059009134,0.00037211104,0.06889004,0.005259752,0.0006653092,0.0120884925,0.016366776,1.5756224e-05,2.3015941e-06,8.6211713e-07,2.2382776e-05,3.876763e-06,1.4968676e-06,0.054895576,0.00037082122,6.179475e-05,8.556419e-06,0.0008343521,6.193233e-05,2.9946805e-05,0.033832006,0.0031171811,0.00021727475,0.038528815,0.0026595977,0.00055858435,0.0014593726,0.00014927606,0.004570286,0.001419594,0.00074578554,0.0007021083,0.02710201,0.011970438,0.001606097,0.019597529,0.024114551,0.020874545,0.000822073,0.0003550038,0.0013826197
58,58,2.259537e-05,1.0350895e-05,0.0010355051,0.0028883717,0.00061320356,3.09135e-05,6.973697e-05,8.294148e-05,1.9027899e-05,4.2498623e-06,8.9832014e-07,7.496007e-06,3.0942934e-05,0.045504764,1.6872701e-06,1.5353893e-06,1.5179328e-06,1.0980407e-06,1.24761345e-05,8.108781e-06,1.8001332e-06,7.6609115e-07,6.941297e-07,5.683797e-07,9.5105105e-07,7.502483e-07,2.3605824e-06,1.0990254e-06,9.689676e-07,7.140591e-07,3.401223e-06,2.3677474e-06,1.1076833e-06,5.464303e-07,5.187232e-07,4.6460107e-07,6.9318236e-07,5.612341e-07,1.2901487e-06,4.554161e-06,2.3890686e-06,9.29941e-05,1.2835542e-05,2.4385831e-06,1.1599833e-06,8.0419e-07,5.909977e-07,1.2420688e-06,6.994137e-07,1.8831262e-06,3.429719e-05,0.00012430489,4.5167493e-05,8.060516e-06,5.3068748e-06,1.0823645e-06,5.5873164e-07,3.4265586e-06,1.3169176e-06,1.4559701e-05,7.775271e-05,2.3634397e-05,1.0401282e-05,1.2624789e-05,2.0391062e-06,6.517773e-07,4.3062373e-06,2.0788402e-06,8.585797e-05,4.379671e-05,8.501643e-06,1.6612129e-06,1.3447909e-06,7.134765e-07,2.595477e-06,3.6336512e-06,3.1063035e-05,0.007215213,9.177878e-05,1.5635243e-05,1.3940338e-06,0.00012226643,0.0034774193,0.02811518,0.000102835795,3.2426e-05,2.1558133e-06,6.886761e-05,0.00704177,0.572231,2.9815922e-06,7.80306e-07,4.6129185e-06,7.473494e-06,0.006215508,1.9378363e-06,4.983512e-06,6.9728553e-06,0.001372214,1.3721811e-05,1.3293221e-05,0.000111825175,0.00024083645,0.18540506,0.13703859
59,59,0.014295197,0.012104043,0.009881591,0.014689958,0.022943266,0.026867853,0.041732058,0.03773456,0.03981869,0.016736994,0.008485751,0.0395554,0.016124679,0.004148081,0.00010357838,9.937746e-06,4.4036865e-06,2.324846e-06,0.00020299804,0.00011977434,3.741574e-05,7.365376e-06,1.02849335e-05,2.6984483e-06,1.4559043e-05,1.0286404e-05,1.4175845e-06,3.0663746e-06,1.3071138e-06,6.082053e-07,3.9353115e-05,1.3381756e-05,5.0508984e-06,1.5510433e-06,1.0855375e-06,2.9670576e-07,2.6277914e-06,9.654556e-07,1.7673167e-07,3.4821034e-05,1.4164474e-05,0.0010759463,0.00079210073,0.0004242388,8.6430795e-05,8.7269655e-05,6.2889456e-05,0.00016527249,0.000100519595,2.3349841e-05,0.0038102723,0.0074533736,0.012224714,0.010307483,0.009315936,0.007712061,0.0029893839,0.009997199,0.005943141,0.0011190962,0.027466604,0.038181398,0.032019407,0.04309126,0.022795493,0.0143230595,0.03532865,0.024390044,0.0059230374,0.00039726918,0.00040798413,2.8092933e-05,5.360728e-05,1.8626148e-05,0.00010259557,7.4023555e-05,1.332811e-05,0.01043824,0.00086788455,0.0018689538,0.00066066236,0.004356936,0.0026851164,0.00035831882,0.007372204,0.0041042906,0.0017734498,0.019015983,0.0053120987,0.0014353653,0.019007027,0.0100408895,0.036692407,0.017960712,0.004629088,0.019349918,0.029196562,0.034558956,0.0064676846,0.045761045,0.05833548,0.009734377,0.014315323,0.0036380694,0.0059941136
49,49,0.013196651,0.00330315,0.0043122596,0.0020232347,0.00066996366,0.09476883,0.037975594,9.748262e-05,0.0003344789,0.00016176673,8.236329e-05,0.0021126175,0.00048015013,0.00030891376,9.20626e-07,2.694387e-07,1.8692704e-07,3.1502513e-08,7.8945556e-07,6.27567e-07,5.864878e-09,8.311228e-08,8.441692e-08,1.3775986e-07,1.6385869e-07,1.601527e-07,4.2572546e-07,3.7051127e-08,2.15207e-08,7.754408e-09,7.693817e-08,5.0558334e-08,2.7136964e-09,1.7186752e-08,1.7349091e-08,2.9608492e-08,2.4739153e-08,2.854637e-08,7.539595e-08,2.4640722e-05,1.9040101e-06,0.006318453,0.021334909,2.285115e-06,1.0200266e-05,2.3602013e-06,1.5885995e-06,9.5026124e-05,1.3776645e-05,7.482999e-06,0.000988613,0.09612601,0.27385268,0.00075381005,0.002216241,0.00031264574,0.00012942991,0.02060714,0.0025120033,0.00063016935,0.1476825,0.1607823,0.0014314478,0.0073806965,0.00078653306,0.00030664014,0.03424174,0.0027672846,0.00094912376,0.00010120795,1.8719678e-07,6.585456e-07,4.833523e-07,7.422553e-07,1.1761115e-06,1.1966188e-06,2.4404737e-06,7.117544e-08,4.5489767e-08,1.8369532e-07,5.033485e-07,1.2018516e-07,3.6785465e-07,1.1776176e-06,5.941455e-08,1.6873284e-07,4.808686e-07,2.0441438e-07,4.497792e-07,1.1661813e-06,0.0002933533,0.00012720935,0.007534371,0.0010494051,0.00050495414,0.00031467568,0.018266222,0.00249748,0.00086180394,0.015708288,0.0073104333,0.002215454,0.00031991224,0.00024162892,0.0005403742
50,53,0.08635299,0.08298449,0.17348595,0.0348262,0.0013135613,0.0921616,0.07481365,0.008264748,0.00434037,0.0002177874,0.00017478061,0.006672902,0.00010301538,1.865749e-05,1.7195061e-06,3.7929922e-07,4.62625e-07,2.09804e-07,3.9888278e-06,7.67051e-06,2.6968428e-06,3.63666e-07,3.06642e-07,8.0524956e-07,8.4647183e-07,1.18255294e-07,9.8949144e-08,5.6666398e-08,3.1350314e-08,2.6900997e-08,2.0830753e-07,2.7778137e-07,3.3945216e-07,4.1811404e-08,9.9236615e-08,2.2791869e-07,8.5904574e-08,3.4808163e-08,4.7176087e-08,0.00027249425,3.844337e-05,0.00013564496,0.00035571557,0.00010366978,5.4637432e-05,5.2253395e-06,6.3149237e-06,6.968914e-05,1.021488e-06,4.8394173e-07,0.0056327316,0.0028765805,0.010267808,0.0038043046,0.0050329613,0.00043570666,0.00010401778,0.0069320863,4.1417818e-05,4.263513e-06,0.035613663,0.090965874,0.012204824,0.03578312,0.000557161,0.00026142862,0.04748481,5.875324e-05,9.033642e-06,0.0002221873,4.8836286e-05,6.7484984e-06,1.4674509e-06,2.728211e-06,2.6603004e-05,1.4913606e-06,5.849667e-07,0.0010819414,0.0007769586,7.1546514e-05,3.5339646e-05,0.0018571272,7.529001e-05,9.091287e-06,0.0056032273,0.00018052678,0.000119954144,0.0086409915,0.00015360684,2.7532966e-05,0.00033470825,0.00023065387,0.0134066455,9.538447e-05,1.4782139e-05,0.0004254626,0.08383427,0.00046895738,5.5736047e-05,0.05378095,0.0030737764,0.00034022535,8.585074e-05,2.0096537e-05,2.2977049e-05
51,49,0.050755806,0.031485572,0.0069431923,0.0017966031,0.0001946815,0.10562949,0.006196714,0.0001262547,0.003980225,0.0005182595,0.00038722652,0.016441314,0.0017409937,0.0010395765,1.1906039e-05,1.1559736e-06,1.361917e-07,7.2155046e-08,5.5409084e-05,6.0642757e-05,7.792463e-09,2.3344772e-07,2.0241558e-07,1.9810902e-07,6.69397e-07,3.8826093e-07,1.3937668e-06,1.0555018e-07,2.1254714e-08,9.271675e-09,2.1603332e-06,1.1888084e-06,3.3603296e-09,4.4032436e-08,3.8866048e-08,4.039418e-08,9.145415e-08,6.6762425e-08,2.2753117e-07,0.00012108159,0.00015500859,0.037777044,0.19401567,3.203495e-06,4.4353903e-05,6.15539e-06,2.3655243e-06,0.00052913965,2.2478023e-05,1.2363143e-05,0.00041355874,0.022090515,0.20116098,0.00010710531,0.00085504784,8.570255e-05,1.419048e-05,0.0034179287,0.00016274923,0.00025802545,0.047867786,0.06686758,0.00044631536,0.033200506,0.004494364,0.0012848066,0.04256844,0.00908822,0.0089668045,0.0008820478,1.0205094e-07,2.918201e-06,2.8691336e-06,2.7776762e-06,1.04211995e-05,7.2504504e-06,1.7560662e-05,9.332055e-08,5.2206775e-05,3.0831477e-05,1.5047083e-05,0.00016406416,8.289808e-05,0.00017180025,0.00032923592,0.00013590194,4.616389e-05,0.0010584685,0.00051028497,0.00041426416,0.00078708224,0.000493378,0.027472174,0.0030548018,0.0013378267,0.00037367066,0.01780414,0.004525227,0.0010439284,0.017039033,0.011217392,0.0045569795,0.0010474877,0.0009941476,0.0009036865
52,52,0.05805498,0.042971402,0.013357031,0.00022696277,1.6738975e-05,0.0720326,0.06402494,0.05788702,0.0027048083,0.00051784713,9.3840084e-05,0.020974418,0.00086881145,0.00037531453,8.971434e-06,8.9976743e-07,2.2408027e-07,1.08470324e-07,1.470526e-05,7.2369025e-06,1.2124078e-06,1.923591e-07,1.129297e-07,5.7369007e-08,3.7198254e-07,2.0586563e-07,3.1207426e-07,1.7153718e-07,6.187305e-08,3.118355e-08,2.0043285e-06,8.1039985e-07,2.1057842e-07,3.7991136e-08,3.015446e-08,2.1799126e-08,7.526327e-08,4.0457092e-08,5.087355e-08,7.7391826e-07,1.5403455e-07,0.00075159385,0.0004958808,5.126251e-05,5.1570173e-06,1.8109465e-06,3.7934456e-07,1.718106e-05,3.0259523e-06,1.6114728e-06,2.3356758e-06,0.01500443,0.047673274,0.015537104,0.0011766407,9.713463e-05,3.6441938e-06,0.004467232,0.00030565483,2.2554936e-05,0.106240444,0.19620042,0.10341117,0.00737021,0.00015947687,9.236448e-06,0.0492237,0.0007660623,6.2191175e-05,0.00027208976,3.5705012e-05,1.9722722e-06,1.2818456e-06,4.1194983e-07,7.674779e-06,3.5809344e-06,2.8651707e-06,0.0011080711,3.0086885e-05,2.327752e-05,8.86874e-06,0.00011977151,9.81032e-05,6.260267e-05,0.0015861708,0.00032469397,7.1609196e-05,0.0032460124,0.00053093274,0.00027534855,0.0009130451,0.00015093092,0.047186773,0.0016439249,0.0005336694,0.00032109916,0.019887265,0.008578504,0.0008528126,0.014922974,0.00849923,0.003937678,0.0005600218,0.00029748687,0.00069680426
53,53,0.10747481,0.08398741,0.06655882,0.009639319,0.003958965,0.09973133,0.005401388,4.4490218e-05,0.0042206454,0.0010817838,0.00027166968,0.0072666914,0.0017867341,0.0014539415,6.981893e-05,2.7138702e-05,1.4350603e-05,2.6251769e-06,0.0001728922,8.981401e-05,4.3161552e-07,1.5563525e-06,6.9933276e-07,4.2159056e-07,2.1658545e-06,9.2301195e-07,1.3815937e-06,5.179581e-06,2.6129405e-06,5.9132844e-07,2.0512014e-05,9.914667e-06,1.1475369e-07,4.1437653e-07,1.6441659e-07,9.1891685e-08,5.3681106e-07,2.1563484e-07,2.6656718e-07,5.1427178e-05,7.1260138e-06,0.0035544464,0.00026124896,4.4970886e-07,1.3157467e-05,6.0570974e-06,1.7935303e-06,3.3414013e-05,7.5094213e-06,1.2354805e-05,0.00028659904,0.066968136,0.0044988007,1.7613624e-05,0.0012605562,0.0008818204,7.7000084e-05,0.0049171094,0.0010884186,0.0010991091,0.16874856,0.03750372,0.00016539251,0.027625266,0.004449612,0.00055264175,0.05376297,0.008320769,0.004078399,0.0033307655,5.3521566e-05,3.337691e-05,1.3209908e-05,7.206652e-06,3.8420985e-05,1.4208716e-05,1.4911455e-05,1.5908121e-05,7.7905665e-05,2.3411427e-05,6.681235e-06,9.1837246e-05,4.453296e-05,3.091187e-05,0.0007923146,0.00012946434,8.246889e-06,0.0014780521,0.00024536732,0.00012437481,0.0017977927,0.00034567018,0.017895104,0.003446545,0.0022251592,0.0010162776,0.056257166,0.02722569,0.0030201226,0.024307419,0.04446331,0.022531105,0.0014258488,0.0012307321,0.0026831303
54,54,0.0046409797,0.00065684307,0.0007839529,0.00011344562,0.003653455,0.031763054,0.0898887,0.08536015,0.00074861536,0.002138966,0.002181245,0.044226374,0.018815238,0.023997769,8.7734094e-08,2.722105e-07,3.0697514e-08,5.186397e-08,7.1599516e-08,6.8646415e-07,6.82926e-06,2.2559512e-07,2.1902163e-07,4.2644425e-07,1.2351937e-06,1.1368854e-06,2.495431e-06,3.6099316e-08,8.023137e-09,2.9776382e-08,3.6987824e-08,3.2157914e-07,1.9977865e-06,2.8028452e-08,6.634692e-08,1.2498722e-07,7.225956e-08,1.837083e-07,2.9955953e-07,7.98793e-08,1.169591e-07,1.3993748e-06,2.423241e-05,0.0002478277,3.2153573e-06,4.983892e-06,6.200944e-06,2.2685075e-05,2.5999268e-05,3.3883058e-05,2.6276941e-06,3.2568225e-06,0.00027417796,0.0041798023,1.3099162e-05,0.000121537596,0.00014013701,0.0014881098,0.009172386,0.0079848915,1.5203084e-06,0.0007007706,0.014797086,2.8889976e-06,6.2578605e-05,8.939521e-05,0.00013975384,0.00100482,0.0014589248,4.1897792e-06,1.4967475e-05,4.928287e-07,6.902533e-07,2.2671245e-06,4.7254625e-06,5.7116295e-06,1.8460558e-05,0.0070291758,5.333381e-05,3.550298e-05,3.3776145e-05,9.878129e-05,0.00015246397,0.00017659197,0.00043931257,0.00022856751,0.00013392245,0.0012426509,0.00090031454,0.00063332956,0.006318597,0.0046219802,0.10392684,0.04741331,0.05235397,0.0051640794,0.1134347,0.044824008,0.02642829,0.09728184,0.052224968,0.026832225,0.01608393,0.021764075,0.019123739
55,55,0.008971273,0.014439105,0.014699857,0.0014029397,0.0011404981,0.008488458,0.0055777975,0.051782846,0.00028769163,0.00024357195,0.00010001723,0.0007448317,0.0019922573,0.001480445,0.0003054146,0.00012603599,2.8739818e-05,0.0004553323,0.00025789996,0.00067887973,0.020028893,1.3476417e-05,1.3415795e-06,5.6337706e-07,3.0457137e-05,2.029176e-06,1.8875455e-06,9.920316e-06,2.329879e-06,5.1795356e-05,3.2324788e-05,7.938233e-05,0.0024774754,1.890098e-06,2.5454202e-07,1.3539086e-07,3.739016e-06,3.261055e-07,3.783438e-07,0.00016649376,0.001995525,0.0006188068,0.0013480261,0.07846012,6.0078677e-05,8.25039e-06,3.6310946e-06,0.00016379518,2.4783378e-05,2.9065424e-05,0.004878278,0.0030212083,0.0054722116,0.17845966,0.0003458567,9.061208e-05,3.2906686e-05,0.0019101353,0.000549772,0.0012091161,0.030932495,0.022433637,0.38270405,0.000501409,0.0005481056,9.2050606e-05,0.002526174,0.0037805857,0.0028017976,0.00014599711,0.007939895,2.021029e-05,3.4208738e-06,1.4166241e-06,3.5087694e-05,5.8041105e-06,6.3557814e-06,0.02010156,7.257835e-05,7.893015e-05,3.722051e-05,8.12697e-05,0.00026888459,0.00043057077,0.02197719,0.002444897,0.00018562467,0.009168452,0.0053047976,0.0014232739,0.0003878037,0.00013434174,0.0014308216,0.0032033757,0.002407284,0.00025937607,0.01414741,0.016489323,0.0024930518,0.004002878,0.012268879,0.00736959,0.0015811432,0.0011979342,0.0017822654
56,56,0.0041558305,0.0013422582,0.00013504383,2.2277694e-05,3.7031818e-06,0.025247613,0.024214648,0.013302412,0.00017158578,0.000118342636,5.1194766e-05,0.0020498547,0.00044382218,0.00016237043,1.5280697e-06,3.280385e-07,1.0255781e-07,1.474996e-08,2.9977371e-05,1.2186395e-05,5.0854114e-06,1.4608173e-07,1.567291e-07,1.3251464e-07,5.7347e-07,7.249832e-07,5.0516263e-07,2.7162933e-08,1.2251796e-08,3.0712237e-09,3.019058e-06,1.077076e-06,2.7172845e-07,1.5097271e-08,1.4902838e-08,1.5773352e-08,5.919513e-08,4.2324828e-08,5.0330907e-08,5.9138284e-07,3.789666e-08,0.0014599679,0.0011106671,0.00055263913,4.8763645e-06,3.262177e-06,1.0982116e-06,5.0889073e-05,2.532561e-05,4.23145e-06,1.2605584e-06,0.018835047,0.029359039,0.03775366,0.0049290042,0.0014158987,6.434387e-05,0.02641894,0.012024669,0.0005463994,0.078348085,0.1572608,0.20897815,0.06941385,0.0137102725,0.00069909944,0.16543259,0.053635616,0.00408713,3.3470926e-05,1.4670944e-05,9.4002854e-07,5.1541303e-07,3.6575594e-07,2.1600922e-06,1.6486139e-06,1.3640275e-06,0.00016196043,4.411903e-06,4.905451e-06,5.0633785e-06,1.4510564e-05,2.0926143e-05,1.8205308e-05,6.405839e-06,1.1958418e-05,1.7164803e-05,4.473624e-05,6.38186e-05,4.5703542e-05,0.00024218144,7.7666606e-05,0.008888527,0.001423672,0.00030045063,0.00014177598,0.0125398,0.004449357,0.0006385276,0.0047964756,0.0053406465,0.0024515812,0.0002138831,9.973673e-05,0.00031635963
